path,label,num_frames
id05066/Trbtd4l8nZk/00224/fake_video_real_audio.mp4,1,243
id06876/qauAAJhYp2s/00049/fake_video_fake_audio.mp4,1,230
id07417/K46Zsh0Zb3M/00079/fake_video_real_audio.mp4,1,174
id07988/tMycZOp_yyA/00145/fake_video_real_audio.mp4,1,147
id07123/RfCbWUf7eDw/00058/fake_video_fake_audio.mp4,1,376
id06874/AwGwmFn3jLg/00036/fake_video_fake_audio.mp4,1,257
id05816/leI6zATqzKI/00396/fake_video_real_audio.mp4,1,195
id07725/F5h9q9pemTk/00043/fake_video_fake_audio.mp4,1,303
id05916/4eoScO5rp2M/00052/real_video_fake_audio.mp4,1,171
id04704/7iS4I8V4oBM/00019/fake_video_fake_audio.mp4,1,327
id01280/K-ctACCSryU/00095/fake_video_real_audio.mp4,1,200
id01566/q7V8gV6ButM/00172/real_video_fake_audio.mp4,1,159
id03430/zvpm92UBNYc/00496/real_video_fake_audio.mp4,1,259
id06389/FqbkgUdbxI8/00045/fake_video_real_audio.mp4,1,586
id01252/_jlpu5hOEZk/00018/fake_video_fake_audio.mp4,1,166
id05231/t-EAa0qoSrg/00138/real_video_fake_audio.mp4,1,349
id05133/5P4iExsWykU/00039/fake_video_real_audio.mp4,1,208
id07982/ncRw1eD6IPQ/00367/fake_video_real_audio.mp4,1,142
id07982/H7xoAl68pAo/00105/fake_video_real_audio.mp4,1,133
id06212/SZ4Jx_7brjY/00346/fake_video_real_audio.mp4,1,148
id02102/QLZUtaVn-_I/00238/real_video_fake_audio.mp4,1,299
id06247/2WmiqXVEe6g/00021/real_video_fake_audio.mp4,1,185
id06140/ZvhCM4Ri6CM/00243/real_video_fake_audio.mp4,1,160
id05576/UJ6JTRHUFL4/00228/real_video_fake_audio.mp4,1,171
id01696/W0XM9KF0VcM/00103/fake_video_real_audio.mp4,1,604
id04757/mbOpHuBDfvw/00395/fake_video_real_audio.mp4,1,181
id01530/ETAI6qATHxw/00034/fake_video_real_audio.mp4,1,256
id01723/lDtyy_egne4/00027/real_video_fake_audio.mp4,1,307
id08702/W0i8tYE3kE0/00134/fake_video_fake_audio.mp4,1,361
id05723/GgEjRbbkxU0/00124/fake_video_real_audio.mp4,1,509
id02760/4LabDt5L4B4/00061/fake_video_real_audio.mp4,1,244
id07276/NXsmwUxyQbY/00105/fake_video_fake_audio.mp4,1,141
id01101/Dz-xfURbzoI/00078/fake_video_real_audio.mp4,1,133
id03745/vM2z1pswRAE/00120/fake_video_fake_audio.mp4,1,146
id04052/td6LEaIQbLo/00100/fake_video_fake_audio.mp4,1,317
id04052/IBhbvYZQ53g/00041/real_video_fake_audio.mp4,1,207
id08599/RKn6LySjG1w/00213/real_video_fake_audio.mp4,1,136
id02948/D78NWeEVB4Y/00100/fake_video_fake_audio.mp4,1,248
id03214/H0nfU6iWrg0/00054/fake_video_real_audio.mp4,1,487
id05771/Ucge64UmpDM/00203/real_video_fake_audio.mp4,1,380
id04140/XH932WCVPUE/00027/fake_video_fake_audio.mp4,1,188
id08281/L3mzT9Uv90o/00037/real_video_fake_audio.mp4,1,127
id06874/PLvqjU1-hO0/00114/real_video_fake_audio.mp4,1,316
id04479/JaDkuGG675A/00032/fake_video_fake_audio.mp4,1,185
id01756/XREiAiWHiFU/00126/real_video_fake_audio.mp4,1,176
id03942/YJYV3k59JJo/00351/fake_video_fake_audio.mp4,1,248
id06593/7R8G46rqt5Y/00014/real_video_fake_audio.mp4,1,124
id04094/0CEsrFOgDSw/00003/fake_video_real_audio.mp4,1,132
id08714/oe6rh5KIMno/00440/real_video_fake_audio.mp4,1,155
id00680/Z9rIELmXw6Y/00285/fake_video_real_audio.mp4,1,128
id00809/DejS-l1IL04/00008/real_video_fake_audio.mp4,1,168
id07958/JYyZWYFkyao/00054/fake_video_fake_audio.mp4,1,596
id02343/r9jK4-X7SFc/00361/fake_video_real_audio.mp4,1,184
id04618/LiaoDjEBpro/00195/fake_video_fake_audio.mp4,1,228
id02760/BeSwRgnIdck/00118/real_video_fake_audio.mp4,1,168
id08981/53BQii0WMK8/00027/fake_video_fake_audio.mp4,1,257
id05985/esMS6UnqNuQ/00119/fake_video_real_audio.mp4,1,393
id00622/Damx5aXu9wk/00079/real_video_fake_audio.mp4,1,195
id04215/54YrGGelrtA/00009/fake_video_fake_audio.mp4,1,237
id06535/wX1ysmOFLhE/00195/fake_video_fake_audio.mp4,1,161
id00783/CJCnOG9yRFs/00046/fake_video_fake_audio.mp4,1,140
id07212/1OVOMCxtWuA/00002/fake_video_fake_audio.mp4,1,125
id04741/zv0bCEXuKvE/00202/fake_video_fake_audio.mp4,1,146
id08704/Jj2s-Vy-wWo/00128/fake_video_fake_audio.mp4,1,372
id01193/jnG3WcpMLUY/00359/fake_video_fake_audio.mp4,1,151
id01503/Ie3to1r5scI/00037/fake_video_real_audio.mp4,1,142
id00060/ZtSd-ULBBkY/00212/fake_video_fake_audio.mp4,1,137
id08261/KM1daC2UYsc/00074/real_video_fake_audio.mp4,1,129
id00168/wuXlATWDZVs/00476/real_video_fake_audio.mp4,1,177
id04968/qpwdY4Jm5CM/00427/real_video_fake_audio.mp4,1,134
id05209/jO6gKYnJ27Y/00361/fake_video_fake_audio.mp4,1,154
id03984/RgMmXxxIJV4/00095/fake_video_fake_audio.mp4,1,227
id08701/AbRetKmm0_8/00071/fake_video_real_audio.mp4,1,140
id04134/WNNH_Ytzk14/00177/fake_video_fake_audio.mp4,1,222
id05054/Ssbqp80QnTg/00144/fake_video_fake_audio.mp4,1,444
id08704/N0wYk9QA7_s/00187/fake_video_fake_audio.mp4,1,138
id00168/Mc2n9uacQq4/00183/fake_video_fake_audio.mp4,1,243
id08981/NFCGUpJ8ChA/00204/fake_video_fake_audio.mp4,1,216
id05066/u6mePokJJjs/00418/fake_video_fake_audio.mp4,1,202
id01193/JdgRjzUIfLk/00140/fake_video_real_audio.mp4,1,143
id06552/Mw6LGTmYW30/00187/fake_video_fake_audio.mp4,1,198
id00903/_jovreN-J-c/00285/fake_video_real_audio.mp4,1,174
id08532/uMKqGdo-zn8/00147/fake_video_real_audio.mp4,1,133
id01535/Sjp5-Vy7usU/00023/fake_video_fake_audio.mp4,1,166
id07360/SzXadHNP_j8/00200/real_video_fake_audio.mp4,1,150
id01690/kn2PdTBhb_0/00339/fake_video_fake_audio.mp4,1,300
id04086/8-wBZwHBLl0/00083/fake_video_real_audio.mp4,1,134
id01274/1lAXa-gqDCU/00001/fake_video_fake_audio.mp4,1,263
id07543/yMj7Jo_VO0w/00202/real_video_fake_audio.mp4,1,156
id06414/AkbJTbmfDyU/00083/fake_video_fake_audio.mp4,1,202
id01546/oOM2_KR2TDA/00029/fake_video_real_audio.mp4,1,217
id08124/9SIrjHdxnmU/00022/fake_video_real_audio.mp4,1,142
id01502/uFJlsF9I1CE/00123/real_video_fake_audio.mp4,1,163
id03605/GpV9nR_aZIM/00008/fake_video_fake_audio.mp4,1,175
id03983/BE5bFJJsxhc/00188/fake_video_fake_audio.mp4,1,138
id07414/xxvyTdSBou0/00444/real_video_fake_audio.mp4,1,131
id03091/YGUQV6nb6LU/00028/fake_video_real_audio.mp4,1,447
id06333/ceHtcDhNlck/00037/fake_video_fake_audio.mp4,1,161
id06140/cTOTEG3Oztk/00268/fake_video_fake_audio.mp4,1,188
id02317/Vi4k3cuwfgc/00344/fake_video_real_audio.mp4,1,288
id08659/qwHpN7bl7As/00156/fake_video_fake_audio.mp4,1,254
id03090/56FSX_Tc0X0/00008/fake_video_real_audio.mp4,1,427
id03915/UtFqOi-sGcw/00109/fake_video_fake_audio.mp4,1,456
id06446/5g_PFtirA8o/00032/fake_video_fake_audio.mp4,1,125
id01543/y7OYwUeFDn8/00177/fake_video_fake_audio.mp4,1,156
id03870/a_Vpbq8rnHg/00089/fake_video_real_audio.mp4,1,220
id04618/Mjhb1QuJN1M/00201/fake_video_real_audio.mp4,1,215
id07562/OaxxobCbfDc/00131/fake_video_real_audio.mp4,1,132
id06427/FE4m2_FwOTA/00054/fake_video_fake_audio.mp4,1,195
id08236/kOMLbBkF3TE/00392/real_video_fake_audio.mp4,1,588
id08910/7ZLwQc4DLT0/00006/fake_video_fake_audio.mp4,1,214
id08693/QNr0r3Pvdaw/00079/fake_video_real_audio.mp4,1,155
id06414/lry0wFUIkH0/00327/real_video_fake_audio.mp4,1,143
id06289/dJVf8H3lsyk/00369/fake_video_real_audio.mp4,1,193
id08701/eh_ZROTTUiY/00293/fake_video_fake_audio.mp4,1,252
id01648/TNlfr_cYMGg/00242/fake_video_fake_audio.mp4,1,320
id04422/Rq_uVO7lzgw/00090/real_video_fake_audio.mp4,1,189
id00529/fOUzXF-MBc4/00288/fake_video_fake_audio.mp4,1,212
id06949/Unt12fhuBZE/00143/real_video_fake_audio.mp4,1,165
id02948/e87uYIuVzok/00348/fake_video_fake_audio.mp4,1,144
id01098/ck2Nv87sWSk/00219/fake_video_fake_audio.mp4,1,720
id00620/nfPXmEtyKrA/00337/real_video_fake_audio.mp4,1,290
id03773/pm2XN6PfKXQ/00067/fake_video_real_audio.mp4,1,147
id01216/voVk4sKlJmA/00119/fake_video_fake_audio.mp4,1,155
id04032/ZuqmS94T_Uk/00035/real_video_fake_audio.mp4,1,133
id03860/mcZK3sWErAI/00087/fake_video_fake_audio.mp4,1,251
id04907/u_RKuRMTlCA/00449/real_video_fake_audio.mp4,1,706
id01187/EATXhwMii5s/00027/real_video_fake_audio.mp4,1,124
id02982/XeCnRb78jPI/00049/fake_video_real_audio.mp4,1,205
id03705/7nKQTR3PkHk/00085/fake_video_real_audio.mp4,1,287
id07647/R7urIqGs50Y/00104/fake_video_fake_audio.mp4,1,139
id06109/H68Q_j4O6so/00148/fake_video_fake_audio.mp4,1,466
id05152/WtqkWZanJ3Y/00031/real_video_fake_audio.mp4,1,226
id03352/oyA05AOMeyQ/00397/real_video_fake_audio.mp4,1,150
id04452/2kL6h8MKoJg/00010/fake_video_fake_audio.mp4,1,139
id04195/6EwDx_5VWsY/00040/real_video_fake_audio.mp4,1,463
id04968/NDzcGle-Dto/00234/real_video_fake_audio.mp4,1,137
id05167/GB7V5KHZWiA/00095/real_video_fake_audio.mp4,1,414
id07531/8vIRrdkA-7k/00087/fake_video_real_audio.mp4,1,150
id03984/h-jx8RAGF3o/00168/fake_video_fake_audio.mp4,1,168
id01689/yTA-SEuRHC8/00475/fake_video_fake_audio.mp4,1,323
id00406/7KttbLu6ktw/00022/real_video_fake_audio.mp4,1,226
id00289/mAqpePECcCw/00118/fake_video_fake_audio.mp4,1,172
id04701/aES8qAjklPI/00128/fake_video_fake_audio.mp4,1,136
id05905/U8o_Oylwr6g/00026/fake_video_fake_audio.mp4,1,172
id02271/3aMM9y9d73g/00017/real_video_fake_audio.mp4,1,251
id02343/5FlXOJVRLPA/00024/real_video_fake_audio.mp4,1,499
id07276/gwJFNHiCLuI/00284/real_video_fake_audio.mp4,1,198
id06517/P_3HUmgk_rM/00142/fake_video_real_audio.mp4,1,127
id04907/asBrm0OOeVk/00303/fake_video_fake_audio.mp4,1,337
id08137/4keFw3QTG0E/00009/fake_video_fake_audio.mp4,1,165
id07357/2uWmKCqwNlg/00013/real_video_fake_audio.mp4,1,529
id00903/feuWHwBANrk/00360/fake_video_real_audio.mp4,1,193
id08281/NzOMidbJv_M/00045/fake_video_fake_audio.mp4,1,183
id01690/13JyLUvQw64/00030/real_video_fake_audio.mp4,1,152
id02573/_s_eQBDtHWg/00272/real_video_fake_audio.mp4,1,129
id08702/g_VOR_5UoqU/00331/fake_video_fake_audio.mp4,1,191
id08937/w83bPl5wlLA/00432/fake_video_real_audio.mp4,1,181
id00168/Ma4yG80N0rQ/00172/fake_video_fake_audio.mp4,1,220
id00622/em2xdi7EwP8/00300/fake_video_fake_audio.mp4,1,125
id00299/vg-68tZFoQ8/00137/fake_video_fake_audio.mp4,1,209
id01346/onawhq-qTgM/00150/real_video_fake_audio.mp4,1,501
id00184/kC78MIMgpx4/00338/real_video_fake_audio.mp4,1,147
id07457/aDUD_0DVV_A/00116/fake_video_fake_audio.mp4,1,337
id01572/AFK5kPCZrq4/00023/real_video_fake_audio.mp4,1,214
id02087/j4Ru_m9_9Go/00285/real_video_fake_audio.mp4,1,397
id06005/3oxeodxW2TQ/00076/fake_video_fake_audio.mp4,1,118
id06976/vIg0pBEAhuU/00079/real_video_fake_audio.mp4,1,172
id05991/pD3dkUi-i1M/00020/fake_video_real_audio.mp4,1,178
id03983/66zGbYrysGc/00182/fake_video_fake_audio.mp4,1,121
id08573/5b5iwgZJCto/00138/fake_video_real_audio.mp4,1,143
id06517/SvLiAP4uMOc/00149/fake_video_fake_audio.mp4,1,241
id08803/5SdXjBOfOwg/00017/fake_video_fake_audio.mp4,1,196
id08629/S_WNhAm2mXo/00132/fake_video_fake_audio.mp4,1,129
id01100/KfvV3DPSElE/00174/fake_video_fake_audio.mp4,1,141
id02573/J3bZG3h2Ubw/00155/real_video_fake_audio.mp4,1,195
id07415/ZZTqa11I7Us/00188/fake_video_fake_audio.mp4,1,169
id09163/Gl11D9nfahw/00020/fake_video_fake_audio.mp4,1,169
id01543/9gatWTFHOTI/00014/fake_video_real_audio.mp4,1,317
id01323/nSAYCnG07dM/00033/fake_video_fake_audio.mp4,1,159
id02086/zG7Qbte1KIg/00492/real_video_fake_audio.mp4,1,145
id01060/w0zHLvKwELI/00417/fake_video_fake_audio.mp4,1,175
id08281/AFH23BRHuR0/00021/real_video_fake_audio.mp4,1,184
id08468/Gtgk5PO6ZiI/00044/fake_video_real_audio.mp4,1,362
id06517/y3MhM9d6jg0/00221/fake_video_real_audio.mp4,1,158
id06212/fdVF-BfQR8s/00437/fake_video_real_audio.mp4,1,176
id02306/VxuGwkYtS00/00207/fake_video_fake_audio.mp4,1,166
id03429/vlErtmN9vaE/00475/fake_video_real_audio.mp4,1,130
id04618/LEImNQIqOz8/00165/fake_video_real_audio.mp4,1,580
id00529/8-AMMqy5ohw/00132/fake_video_real_audio.mp4,1,426
id07122/VugKDDDrDy0/00125/fake_video_fake_audio.mp4,1,200
id08278/2DOETlMZnD4/00053/fake_video_fake_audio.mp4,1,597
id02149/eJKLqcOj3FE/00122/real_video_fake_audio.mp4,1,174
id03860/GWWAra9tV1g/00058/real_video_fake_audio.mp4,1,227
id02627/lAXYoR4P6zI/00128/fake_video_fake_audio.mp4,1,331
id08696/Vrfl5cYJBcY/00320/fake_video_real_audio.mp4,1,269
id01625/XKjED9s-lis/00052/fake_video_fake_audio.mp4,1,129
id01006/Pv_v9t8bNpE/00201/fake_video_real_audio.mp4,1,185
id03347/r-xJUB0A4ok/00352/fake_video_fake_audio.mp4,1,168
id06414/hPtw-Q5Rucg/00303/fake_video_real_audio.mp4,1,381
id01276/5XXKqH610DE/00008/fake_video_real_audio.mp4,1,268
id03821/t1wkLRkZICg/00417/real_video_fake_audio.mp4,1,141
id04538/fGi8nVjLbnk/00349/fake_video_fake_audio.mp4,1,126
id01431/bIcjMdL_ob8/00135/fake_video_fake_audio.mp4,1,248
id06599/946f9VWwEr0/00037/fake_video_fake_audio.mp4,1,136
id04094/ZeucoPR_Ojs/00260/real_video_fake_audio.mp4,1,223
id00529/PsvILo6uqWA/00175/fake_video_fake_audio.mp4,1,157
id06368/mDUe-QyR-TE/00303/fake_video_real_audio.mp4,1,143
id08261/y-7gWsoXtUw/00398/real_video_fake_audio.mp4,1,156
id03003/IbFTZYj2-vM/00009/fake_video_fake_audio.mp4,1,128
id02299/EYERyxuj8mo/00077/fake_video_fake_audio.mp4,1,253
id04730/7SlD9aNTTFY/00061/real_video_fake_audio.mp4,1,199
id07360/890xqWyY3hY/00070/real_video_fake_audio.mp4,1,179
id07414/stjZ_PGvzTY/00430/fake_video_real_audio.mp4,1,226
id02948/e87uYIuVzok/00354/fake_video_fake_audio.mp4,1,248
id03699/YCr0RAzf8ds/00031/real_video_fake_audio.mp4,1,132
id05066/pzw4eEVTglE/00395/fake_video_fake_audio.mp4,1,130
id06347/N58Cm8VNvXE/00208/fake_video_real_audio.mp4,1,133
id00903/zakS8hJ6vD8/00495/real_video_fake_audio.mp4,1,325
id01306/fQKNvPn3V-8/00019/real_video_fake_audio.mp4,1,153
id02573/HeLScgx-zKo/00143/real_video_fake_audio.mp4,1,160
id07421/vl4hWVZaMVA/00393/fake_video_fake_audio.mp4,1,165
id04108/EVn-NCXXoRo/00184/real_video_fake_audio.mp4,1,179
id03304/wnwUrq8AZoU/00497/fake_video_real_audio.mp4,1,249
id08981/Je_q9Cr_Y9o/00188/real_video_fake_audio.mp4,1,232
id07526/xgy858KavJw/00124/real_video_fake_audio.mp4,1,176
id03773/aAC4HXfOyyA/00045/real_video_fake_audio.mp4,1,148
id05453/AzJTCEOiy9Q/00030/fake_video_real_audio.mp4,1,416
id01163/44XfUVcRTxI/00018/fake_video_fake_audio.mp4,1,136
id04140/7C3n3gLSrUU/00010/fake_video_fake_audio.mp4,1,162
id07214/ErV19f5uSNc/00019/fake_video_fake_audio.mp4,1,184
id08124/hHbUiVhASxE/00134/real_video_fake_audio.mp4,1,240
id06692/srrIXA-D79I/00448/real_video_fake_audio.mp4,1,333
id02312/ezSrirB0x4Y/00077/fake_video_real_audio.mp4,1,365
id05027/z0cfllKu0BI/00449/real_video_fake_audio.mp4,1,136
id07959/XXKFkMzdVJQ/00030/fake_video_fake_audio.mp4,1,260
id06111/kfwTbUqy-80/00098/fake_video_real_audio.mp4,1,259
id03214/xm4yN2YP7HY/00175/fake_video_real_audio.mp4,1,234
id07164/lNnHnakWxj0/00374/fake_video_fake_audio.mp4,1,146
id01566/AY7ct0xSqus/00033/real_video_fake_audio.mp4,1,612
id03942/YiS_Gx14_fc/00356/fake_video_fake_audio.mp4,1,556
id05893/WNY_4WYSKXg/00238/fake_video_fake_audio.mp4,1,433
id07357/wePqh5Vbwb0/00484/real_video_fake_audio.mp4,1,152
id06414/zXMQZlfKtYg/00482/fake_video_real_audio.mp4,1,322
id08628/H9nrXzQzK1c/00072/fake_video_fake_audio.mp4,1,146
id05371/FiuThw0ii2k/00039/real_video_fake_audio.mp4,1,197
id08603/Nk2aCj9mEys/00197/fake_video_real_audio.mp4,1,342
id00680/PfHSQQQV28I/00204/real_video_fake_audio.mp4,1,146
id05187/aKgKWAecUjM/00024/fake_video_fake_audio.mp4,1,230
id03352/Go4M1MpQqoE/00090/fake_video_fake_audio.mp4,1,193
id08603/xsCY7jGLqXA/00355/fake_video_fake_audio.mp4,1,275
id01182/FHl37VgFY8c/00035/real_video_fake_audio.mp4,1,131
id01769/qdM0zcp4DxI/00390/fake_video_fake_audio.mp4,1,283
id08397/Q49Fj-X8I2w/00080/fake_video_real_audio.mp4,1,167
id00429/deIvUCoc3Ow/00163/real_video_fake_audio.mp4,1,230
id00426/IXLgY0VtkfE/00036/fake_video_real_audio.mp4,1,190
id02845/FXSITm8lqOo/00048/real_video_fake_audio.mp4,1,178
id02580/H7FmRpTnbFs/00033/real_video_fake_audio.mp4,1,360
id02392/sGdB_huX3Fo/00434/real_video_fake_audio.mp4,1,233
id06535/adPMLyt02hM/00137/real_video_fake_audio.mp4,1,134
id08064/SVPLETOrAak/00235/fake_video_fake_audio.mp4,1,251
id05042/aqDJQ57rNVw/00103/fake_video_fake_audio.mp4,1,427
id03199/Tj8TrQv1gEg/00239/real_video_fake_audio.mp4,1,237
id03701/qe1DRlm9xgk/00183/fake_video_fake_audio.mp4,1,313
id01689/GJci7KXVWZI/00115/fake_video_fake_audio.mp4,1,423
id01648/ExB5QwVN_as/00127/real_video_fake_audio.mp4,1,189
id05066/7IKs6fXKWpU/00044/fake_video_real_audio.mp4,1,129
id08551/ahwRGSql9A0/00120/fake_video_fake_audio.mp4,1,298
id00903/7MYJSbyJYNU/00014/fake_video_fake_audio.mp4,1,130
id00593/5B6uXCF79VQ/00011/fake_video_real_audio.mp4,1,139
id03460/zh0jorewioc/00481/real_video_fake_audio.mp4,1,145
id01209/QkNuCYdZ800/00310/real_video_fake_audio.mp4,1,527
id01187/Ny5sGHB75uw/00064/fake_video_real_audio.mp4,1,188
id08701/UeUyLqpLz70/00192/fake_video_fake_audio.mp4,1,184
id07578/G7NHVN4_DHk/00312/real_video_fake_audio.mp4,1,142
id00903/iDNrxxernsw/00381/real_video_fake_audio.mp4,1,132
id08261/SOg5lqpwcUo/00231/fake_video_fake_audio.mp4,1,137
id03199/o26lzZEg9dk/00356/fake_video_real_audio.mp4,1,346
id02912/88v-sPZl5-w/00014/fake_video_fake_audio.mp4,1,348
id05189/vam2GBpymDw/00363/fake_video_real_audio.mp4,1,135
id06212/8QWvBBMtRak/00155/fake_video_real_audio.mp4,1,437
id02473/lczTO5yx1yI/00098/real_video_fake_audio.mp4,1,190
id01199/IcylQfCTU5w/00024/fake_video_fake_audio.mp4,1,136
id04015/1f2Iv1nb1yE/00040/fake_video_real_audio.mp4,1,196
id02573/EEccqYt-ayM/00079/real_video_fake_audio.mp4,1,338
id03247/k5fpSbraClQ/00264/real_video_fake_audio.mp4,1,210
id05403/cT2pHSL2ajs/00059/real_video_fake_audio.mp4,1,130
id06347/dnzyIinCVek/00300/fake_video_real_audio.mp4,1,160
id03489/EdcCN4rmEt8/00028/fake_video_real_audio.mp4,1,199
id01572/B3FdMhfUWAw/00036/fake_video_fake_audio.mp4,1,202
id05316/xWNm0XlpluM/00053/real_video_fake_audio.mp4,1,136
id05189/02Pb10sh6gw/00014/fake_video_fake_audio.mp4,1,270
id01209/6TxRxipXI_w/00125/fake_video_real_audio.mp4,1,395
id05176/2DN-4KTfF-I/00003/fake_video_fake_audio.mp4,1,144
id03298/heUbIx0UP0U/00389/fake_video_fake_audio.mp4,1,318
id08468/NLbVUWfX77c/00066/fake_video_real_audio.mp4,1,127
id04108/gxyuUvxfM9s/00340/fake_video_real_audio.mp4,1,125
id01614/YS3h4etZvKo/00368/real_video_fake_audio.mp4,1,155
id04094/ZeucoPR_Ojs/00262/fake_video_real_audio.mp4,1,140
id07415/_5yH6WwYUtg/00254/real_video_fake_audio.mp4,1,185
id05088/7xsonOR2vI8/00005/fake_video_fake_audio.mp4,1,129
id08278/2DOETlMZnD4/00129/real_video_fake_audio.mp4,1,488
id04902/u6jK59xULCI/00173/real_video_fake_audio.mp4,1,190
id01509/bvZqU8GpNOk/00257/real_video_fake_audio.mp4,1,209
id06140/FwVgrhWq6oA/00122/fake_video_real_audio.mp4,1,230
id01050/XHp3_pzLTro/00123/fake_video_fake_audio.mp4,1,459
id08705/g_CpJSKrxdw/00100/real_video_fake_audio.mp4,1,142
id08064/oUQA03C3evY/00467/fake_video_fake_audio.mp4,1,143
id04644/gsWMH649ahg/00264/fake_video_fake_audio.mp4,1,213
id03686/Sek2V2hgnFM/00066/fake_video_fake_audio.mp4,1,312
id08236/Z51t8zHEgxI/00265/fake_video_real_audio.mp4,1,141
id01006/SMls9ztvKUI/00216/fake_video_fake_audio.mp4,1,312
id08569/jzmFJ9B9INA/00378/fake_video_fake_audio.mp4,1,129
id01532/jv8appvMv28/00106/fake_video_real_audio.mp4,1,354
id03705/2X6V9-eTxaw/00024/real_video_fake_audio.mp4,1,139
id02722/U7jOWVbW9CM/00028/fake_video_fake_audio.mp4,1,142
id07414/hhYGsoX_H3g/00332/fake_video_real_audio.mp4,1,180
id01451/Ou1-2U_FNsg/00063/fake_video_fake_audio.mp4,1,260
id05576/g3SKd3BsV9I/00376/fake_video_real_audio.mp4,1,174
id03429/6cCKoFqsN9A/00016/real_video_fake_audio.mp4,1,128
id03352/pmUBhRHTJS0/00418/real_video_fake_audio.mp4,1,251
id07642/tbu5JcqxK3M/00340/real_video_fake_audio.mp4,1,268
id08440/7NAnwGZmWmM/00021/real_video_fake_audio.mp4,1,265
id05168/jDuRSyU99cU/00090/real_video_fake_audio.mp4,1,124
id01050/l3Kg02xAelg/00161/fake_video_real_audio.mp4,1,517
id04195/lb5kmqk1k88/00437/real_video_fake_audio.mp4,1,443
id08016/G0RUDIQz_ig/00027/real_video_fake_audio.mp4,1,139
id00492/vxmSSn0Vh0A/00347/real_video_fake_audio.mp4,1,126
id08660/oFZggsTSAPQ/00436/fake_video_fake_audio.mp4,1,446
id04177/6Y_-DON-NQw/00005/fake_video_fake_audio.mp4,1,188
id01566/37yj8I_N8qA/00004/fake_video_real_audio.mp4,1,140
id01689/tnAFWs0ywLA/00429/fake_video_fake_audio.mp4,1,144
id03352/Go4M1MpQqoE/00110/real_video_fake_audio.mp4,1,209
id08468/rHZPMwQxTSQ/00189/fake_video_real_audio.mp4,1,193
id07578/G7NHVN4_DHk/00287/real_video_fake_audio.mp4,1,179
id02452/nu5UIiB9WZE/00116/fake_video_real_audio.mp4,1,153
id07531/0m1gnK8JjLY/00048/fake_video_real_audio.mp4,1,166
id03199/eSMO-3-txGw/00274/fake_video_real_audio.mp4,1,184
id05986/gNnE-fQrqgA/00266/real_video_fake_audio.mp4,1,147
id06196/9qFyjiQTTR4/00106/fake_video_real_audio.mp4,1,175
id00059/90q1X2X9yPM/00024/fake_video_real_audio.mp4,1,434
id02102/VzEOhivDfRQ/00296/fake_video_fake_audio.mp4,1,269
id08573/50nsvwtmZ14/00130/fake_video_fake_audio.mp4,1,155
id02389/oCmwD7SISVI/00328/real_video_fake_audio.mp4,1,123
id03623/D2DYVgxYbWY/00018/real_video_fake_audio.mp4,1,238
id04588/p_cQQS70Xng/00383/real_video_fake_audio.mp4,1,249
id07719/y7GRKV7dD6k/00482/fake_video_fake_audio.mp4,1,164
id01521/_fUUIPu3JeI/00095/real_video_fake_audio.mp4,1,182
id04015/IqxDlIXjWSk/00164/real_video_fake_audio.mp4,1,407
id07574/Ni-yW-_nWWk/00082/fake_video_real_audio.mp4,1,130
id04224/Dvj0v0W6yjk/00139/fake_video_fake_audio.mp4,1,177
id08937/gKr19lE-ECI/00345/fake_video_real_audio.mp4,1,315
id00168/QpB8b6vaGTQ/00262/real_video_fake_audio.mp4,1,145
id02389/LxSJS7WuiOs/00090/fake_video_fake_audio.mp4,1,205
id08696/B8nZX3w62Fg/00049/fake_video_real_audio.mp4,1,296
id07841/FJ6K_f3WNBo/00027/real_video_fake_audio.mp4,1,155
id01512/HpiZ8UpFcWA/00043/fake_video_fake_audio.mp4,1,134
id00289/mAqpePECcCw/00151/real_video_fake_audio.mp4,1,142
id01104/YLxFPI9SUps/00054/fake_video_real_audio.mp4,1,131
id07647/R7urIqGs50Y/00102/fake_video_fake_audio.mp4,1,135
id08315/DFNnQVbSjeI/00018/fake_video_real_audio.mp4,1,310
id05893/wcjy4WHiP_c/00490/real_video_fake_audio.mp4,1,138
id02897/_v-fkDmKnBg/00091/fake_video_fake_audio.mp4,1,398
id02163/pJxcK--u3Cg/00009/real_video_fake_audio.mp4,1,220
id08937/w83bPl5wlLA/00449/fake_video_fake_audio.mp4,1,168
id01104/aXGbHr2k7vs/00064/fake_video_real_audio.mp4,1,238
id00406/7KttbLu6ktw/00023/fake_video_fake_audio.mp4,1,287
id08334/CaMj1Voi-78/00120/fake_video_real_audio.mp4,1,234
id07360/V3tLkNx6LYc/00280/fake_video_fake_audio.mp4,1,137
id02105/DHmpSiQaU60/00081/fake_video_real_audio.mp4,1,186
id01315/bZOb0tjoMmM/00270/fake_video_real_audio.mp4,1,219
id01689/e8C7rqPIdgs/00293/fake_video_fake_audio.mp4,1,143
id01596/VIP_y6zFgGo/00098/real_video_fake_audio.mp4,1,171
id06949/rfa8-r_7TjE/00393/fake_video_real_audio.mp4,1,445
id01333/GbobNUh2-WU/00116/fake_video_fake_audio.mp4,1,289
id02452/9p2cxVYWvzo/00027/fake_video_fake_audio.mp4,1,313
id08573/SQLN6qHjPB8/00251/fake_video_real_audio.mp4,1,157
id07642/ToYO1yldPcg/00131/fake_video_fake_audio.mp4,1,144
